"norm","gam","unif","exp","pois","bernoulli"
-0.540651144930843,0.797525981769012,0.0745086222887039,0.519194727763534,1,1
1.06068790194587,0.246664172578916,0.32116135279648,0.964898467921259,1,0
0.859337058423951,0.339158552241807,0.787850326858461,1.56230837657096,3,1
-0.569903379136693,0.121047594220532,0.758244127733633,1.31703417371483,1,0
-0.772255276976185,0.0822611967464047,0.0550347331445664,1.24379275734992,1,1
1.33177682558569,0.795051734268774,0.386130604660138,1.36908846903117,2,0
1.13771347957331,0.398686471670465,0.324199548456818,2.6117146591327,2,0
-0.503313630733703,0.287165563754472,0.916979053523391,1.28551206174762,0,0
-0.745538845500688,3.01504171076019,0.64139617420733,0.186761075630784,3,1
0.404539217161107,1.00040373653547,0.111795261967927,0.0696947460972612,0,1
-0.105266247719492,0.448243569272995,0.797773848054931,0.888607975053501,3,1
0.467475629840467,0.783134256306233,0.612694898620248,0.312727423384786,1,1
0.220956016619257,2.34386525056349,0.433708932250738,0.522109616082162,1,0
-0.794346573606321,0.541212619317605,0.512754798168316,2.1833693179458,1,0
1.23012307461332,1.55854491356631,0.98863328807056,1.31426111325146,3,0
-0.887454126272624,0.148069648060752,0.925990716088563,0.343428938183933,0,1
-0.928653002984391,0.416074707707257,0.24722633487545,2.48928624937747,3,1
0.0724314871170594,2.24514050540377,0.531032635597512,0.660001871176064,0,0
0.68489345662581,0.442517022248069,0.574838945874944,0.928208718965662,1,1
1.16994673885516,2.92311340818953,0.134104988304898,0.906553264938492,1,0
-0.916138603627144,0.800939020894701,0.484122483292595,0.189844510724127,3,1
-0.998671025753015,0.307935346494939,0.29455603659153,0.590535261197517,0,1
-1.32764603026431,0.0607207227650345,0.231045759050176,0.787140403832209,2,0
-0.469051832974958,0.691468200987414,0.346971393562853,1.23123992882193,1,1
-1.07475565573417,0.645493839244824,0.505237380508333,0.118847381323576,1,0
1.80579200379449,0.803923500483734,0.961428284877911,1.30981400697948,3,1
-0.500372752953205,0.402222452439265,0.813566779950634,1.88875054187121,1,1
-0.101381572330963,0.252469284834439,0.931667556520551,1.98607062726262,1,0
-0.434860311454815,0.182814954324764,0.921747762244195,0.426598135847598,2,1
1.28730528640692,1.14304888001426,0.426214742939919,1.52949361660142,2,1
1.69905732938178,0.272408277306574,0.510779704200104,0.0839530909433961,0,0
-1.90775618805005,0.291193133752094,0.0599966698791832,4.54558734943099,1,0
-0.141506178748976,1.37620352167607,0.870270882034674,0.746814564759743,2,0
-0.362484975403074,0.815701352534098,0.69743381277658,0.547420553863049,2,1
-1.29018619448106,0.193047323393119,0.662408773088828,0.17998171877116,1,1
0.558327244706186,0.197442279980392,0.380348378326744,1.49876001655104,1,1
-0.34960863704992,0.18662799538006,0.423768641427159,2.75931535089824,0,0
0.54914007333952,2.01203686233712,0.958465811563656,0.967289701076644,2,0
1.97201052578731,0.828866874960919,0.180263025686145,1.01693379688532,2,1
-1.03034675761753,0.128956506844329,0.183579398319125,4.5672413294477,0,0
0.958648378957258,0.19529654805336,0.16599089698866,0.697621513116074,2,0
1.64490785737207,0.684001218102505,0.073252261383459,0.860586517448437,2,1
1.53185509413764,0.506222059851693,0.764756248099729,0.0141562526114285,3,0
-1.05498795122575,0.158836478476602,0.402016188716516,0.390079764649272,3,1
-0.535518055838318,1.94434088572072,0.649581611622125,1.20379840019615,0,0
-0.460971192171464,4.34434408711745,0.396551978308707,0.667729111388326,0,1
-1.37459937419542,0.415664535640955,0.211444235872477,0.798341419505787,0,0
-0.335850533828608,0.857268124347121,0.0461555661167949,1.52589780115513,1,1
0.390628299822462,1.33706128596495,0.954827107023448,1.19796328428657,1,0
-2.67094605158372,1.86559619579208,0.736494307871908,0.677725439891219,0,1
0.111468194307868,0.305755268508597,0.324840541230515,0.150711512193084,1,1
-1.04254637439645,0.731756050600363,0.608209127560258,2.26935138727043,3,1
-0.422926947982586,0.0129584144974114,0.0488312137313187,1.25334405801715,0,1
-0.7462957439961,0.594624453967617,0.730606191325933,0.0294775059435518,1,1
2.02564025208175,0.999794353386173,0.0582002277951688,2.9240181682222,0,1
0.202609170670363,4.17808336062495,0.230621680151671,0.64513268135488,0,0
-0.0813331191989185,1.95594355668741,0.414976639207453,0.340898646973073,1,1
0.356929096274153,0.675854142252326,0.797161068767309,0.477839935693379,3,1
-0.746896062913043,0.591769664660639,0.654177647083998,0.399206076006155,3,1
0.703784424878561,0.402766121432808,0.293093033833429,2.88454610092526,0,0
-0.392285796549397,0.19366552994286,0.513719042995945,1.06025745342941,0,1
0.263774287408182,0.6226919741613,0.462680308846757,2.58401839236233,1,1
-1.02287433809147,0.0306433755529681,0.939273970667273,0.740615611235567,3,1
-0.273131510776751,1.76888198405908,0.476228555897251,0.445010046940297,3,1
-0.396707811047407,0.472628140504135,0.130385898053646,0.385249812621623,1,1
0.212088911647853,0.474767677162855,0.910626456141472,0.117896870338857,2,0
0.279751522216907,0.705334734471059,0.603692779550329,2.61488421094731,0,0
-0.418861803761377,0.51261070654742,0.529354740865529,0.521666929591447,4,0
-1.39669436432278,1.00729943176192,0.182216021697968,0.0731291611146247,0,1
-0.0305479892669508,0.404989790902945,0.956073236418888,0.76150240057419,0,1
1.16156781149012,2.21648715542803,0.379203232005239,0.141303513664752,1,1
0.232102607668661,1.68256062002686,0.204822150059044,1.53732322893086,0,0
1.26529016578173,2.26241043671068,0.25953360972926,0.66961974138394,0,0
2.54583818037987,0.286740967766393,0.56074928632006,1.15244118399442,1,1
-1.52031967256152,0.183924439926052,0.723992218496278,1.07928097430141,0,1
-0.822670861213179,0.173378646879868,0.232975440099835,0.855666001377328,3,1
-0.665977724800347,0.790764815322074,0.652541833696887,0.781101234211325,2,1
1.3251877946142,0.602389206032436,0.61018996569328,0.382289695420213,2,1
-0.470667054815207,0.514392371174829,0.470810634549707,3.14727482182865,0,0
0.564563632724205,0.250512561650572,0.574504510732368,0.584884479176253,2,1
0.843004313263052,2.20026549757359,0.73884553858079,1.56576361498776,0,0
1.3748523853164,2.42843150449898,0.85163071542047,0.0739565824494073,1,0
0.248612396979267,1.43749807918613,0.196635876782238,3.29202812148218,0,1
0.0604600947844737,2.37648475093386,0.54304993711412,0.761303259017778,2,0
0.725348850074833,0.244751320485682,0.935170192737132,0.746870614825259,0,0
-0.477987883548137,1.60059727974165,0.258865161798894,1.56407496322359,0,1
0.480114015775676,0.250936396125284,0.795172314858064,0.421641749292014,0,1
-0.79908452414563,0.0629648789777971,0.256471825530753,1.11428792211683,0,0
-1.38856453148391,0.746735469698906,0.439432590035722,1.2634338652295,1,1
-1.43424266772414,1.71897245911885,0.393546487204731,1.03307845980092,0,1
-1.25346337621714,1.39034520391636,0.519967271480709,0.938503893981588,0,0
1.94599542896128,0.0995431244708085,0.961421251762658,1.93558868571165,1,1
-0.753978610438272,0.726105944980561,0.545578496996313,0.0739360393148903,0,0
-2.50286271689346,0.10944555004113,0.50150607037358,2.7258356938741,2,1
-0.617862019978058,0.350696922461492,0.765757703222334,0.87265289517669,1,0
-1.01311899030247,0.407292585109235,0.21012712852098,3.53162301124489,2,1
-0.945227723113056,0.792542555280975,0.240917926188558,0.012715042967703,1,1
1.14095619508675,0.287216877926825,0.959047905169427,1.12192494604261,2,0
-1.26254123267918,0.280088575053469,0.00752339768223464,0.0789823086385182,1,0
-0.118992116683903,0.630455056879847,0.31476879469119,0.288849755190313,1,0
0.110228696718963,0.442322373689533,0.861069840146229,1.63334352675079,0,0
-0.388937972681922,0.49962559070813,0.682850176468492,0.024594761210123,2,0
0.777090098485367,0.894565062417102,0.354625046486035,0.314075365196913,2,0
1.67271573712715,2.91954332290293,0.707945444155484,0.449520859867334,0,0
-1.22436832859324,0.812515606493328,0.547688914928585,0.348872540518641,0,0
-0.969160178592574,1.97560614681986,0.966406801249832,0.444757992745762,3,0
-0.175763783096843,2.89176089348801,0.0383743660058826,1.52455191081898,0,1
-0.637565184715921,0.557197927740548,0.589533770689741,1.00771614255025,3,0
0.164784471414208,0.580987143201578,0.620869119651616,0.258221637583779,1,1
-0.419835489467942,0.214743492115483,0.613112793769687,0.574636542238295,0,1
-3.3748095977682,1.72527261667898,0.350140254944563,1.18409005455197,3,0
0.63935809317303,1.05197905903089,0.954992686165497,2.68909919063065,2,1
-0.0838546095060564,0.878433434671562,0.927827058825642,1.93972165687921,1,0
0.6234638915185,0.762098587377081,0.132566508604214,0.307558282744139,0,0
0.974987465514053,0.369655636053341,0.283022331306711,5.2621159420202,0,1
-0.282489018133147,0.858281674678576,0.876028896076605,2.01905592336299,1,0
0.788478259984955,1.39742678860904,0.727118815295398,0.627374219242483,1,1
0.575957298352579,0.738145878177552,0.519309797789901,0.139837692957371,0,0
0.479115124387786,0.368428189646115,0.71747463918291,0.0523586310446262,2,1
0.998003623304814,0.498175351706432,0.934402078157291,0.707277951677207,2,0
0.381682022125836,2.09014006885412,0.422823981847614,0.413909693714231,0,1
-0.360558069864464,0.161576607818653,0.301126576494426,1.41593110411432,4,1
-0.722266252778996,0.378621314002587,0.581107391510159,0.742160090203297,0,1
1.0829111409698,0.206962964672354,0.70511174458079,1.905005806973,0,1
-0.0429101725754035,1.31635202812766,0.0904328115284443,0.33019145578146,1,1
0.439099480222569,1.67923726399635,0.48548508179374,0.952363239029996,0,1
0.291519325338245,1.43585823140824,0.503368592588231,2.25141478773472,1,0
0.351221911752733,1.70288712232451,0.33420408773236,0.845908052245987,1,0
-0.264715315401712,0.0180893723007964,0.190146497217938,3.18223832530861,1,0
0.467608760582259,0.4142387409235,0.444861819269136,1.10852262247077,0,0
1.56521002797339,1.23513548776678,0.213398474035785,0.693305125232507,0,1
0.43332253155777,0.259202698023788,0.386943417135626,2.17105976061288,1,1
-0.427576520977008,0.266825991129547,0.89658400719054,1.00176314819129,2,1
1.06637367468799,0.231778441241601,0.402576329419389,0.264158827252686,1,0
-1.75187265932825,0.56893308067095,0.86039023543708,0.233608001377434,1,0
-1.34660746000683,0.0661448959788604,0.931994388345629,4.33331190396972,0,0
-0.490367157686823,2.80178351956994,0.165586254093796,2.29967039997194,3,1
0.110236862359438,0.683901594837594,0.419959359103814,0.975866559796751,1,1
-0.62791164040553,2.07858694299109,0.674934693379328,1.51566213733497,0,0
0.770082773870187,1.97455239165453,0.927134383702651,0.786838171961618,0,0
-0.180821990366216,0.824513118407912,0.94125740416348,1.39423804535511,1,1
-0.125159911847028,1.62856030742492,0.563012341503054,0.480150670744479,0,0
0.412136615366928,2.57013784350198,0.141438169870526,2.57419620627973,3,0
-0.205523784235708,0.423993779524441,0.0255584067199379,1.30679883710564,3,0
0.520007069615231,0.341342840554858,0.640158106107265,2.00008471674266,1,0
0.974215014030364,1.02483519671722,0.482819360448048,1.67583120012842,2,0
1.210303052607,5.03412678320463,0.232357240049168,0.00300158420577645,3,0
-0.141424170294686,0.211658631940764,0.0131682720966637,0.741447740192425,1,1
0.578547162786464,1.29352065570413,0.979000021005049,0.350302878767252,1,1
-0.562796403086265,0.204632043522757,0.236904027871788,0.407824469730258,2,0
-1.24833149303835,2.17511745292761,0.559002789901569,1.11547520100595,1,0
-3.02791863625222,4.87711218135052,0.554432244505733,1.44036722507864,0,1
-0.737038222592105,1.42477870847011,0.768674939870834,0.342622733429586,2,1
3.07213107203601,1.7798507402414,0.588027223944664,0.0359472497366369,0,1
-0.907943827940835,0.148101371214124,0.837813052581623,0.705517978365433,3,0
-0.510343966495278,0.111816399739994,0.481730441330001,0.825698793823731,1,0
0.134293355912889,0.727560524384269,0.601765058701858,0.0767807694432418,1,0
-1.33347027477336,0.82033502231982,0.443249325966462,0.547675987239927,0,0
-1.08198776400024,1.38347873288765,0.293157993117347,0.736521896864188,0,1
0.597828925178973,2.01042145435147,0.121753824641928,0.1235620980151,1,1
0.975100831402211,1.12059033972919,0.706092526670545,2.26152300635788,1,1
-0.196753785978279,0.387632077726872,0.284945263992995,1.65060983776095,0,1
-0.736293762322064,0.103880258820825,0.0703280267771333,0.225661699660122,2,0
-0.934025217951778,2.20545258146186,0.335851995507255,1.62485381766202,1,1
1.18882650484751,0.401484225137697,0.697572107659653,0.608426854014397,3,0
1.01248339110705,0.850203498776791,0.688597616739571,0.133768224623054,1,1
-0.168712381834344,0.0293074307906166,0.6897050247062,0.402081657793655,3,1
-1.56638990972938,0.15848575176324,0.927219836041331,0.122670089825988,1,0
-0.0208281081088574,0.806143369358883,0.828360243234783,0.294027770403773,1,1
1.05223951662263,0.894511259296644,0.389549729879946,1.94430885641816,2,1
-0.0105648562284295,0.245723379330172,0.703300637891516,0.388734782580286,2,0
1.35497308404546,1.58350794646737,0.583831818541512,1.33835792257906,0,0
0.11270533987269,0.130844694392534,0.878398479660973,0.32742734517455,2,1
-1.49594890551816,2.14843617088308,0.109212225070223,0.642452784813941,0,1
-1.44999312111597,0.654079723603264,0.047054379247129,0.550517172086984,1,1
-0.49264884390086,4.59729485904319,0.59771556709893,4.04231402815735,2,0
-0.461286627171955,1.21521457923951,0.342497418634593,0.399337504524738,0,0
-0.347173548047943,2.09625825314979,0.671114827971905,0.227686433277552,0,0
0.419868254031112,3.43959886523693,0.931382111972198,0.39239553242736,2,0
2.47059842885032,0.66010122732803,0.955352511489764,1.24939351059021,0,1
1.23523460804311,1.45146515077007,0.208544863387942,0.945510727530972,3,0
-0.632600504422773,0.316754954021106,0.856417383300141,0.349492692681485,1,0
0.356571996815476,0.101335772549941,0.0841354844160378,0.537595560308546,2,0
0.333005405656435,0.815197337352137,0.0210989329498261,2.20683389703248,1,0
2.25891451033864,0.669204312649067,0.762472864240408,0.237391002941877,2,0
-0.149045469530786,0.315239790523281,0.231462329393253,1.59900455354693,0,0
1.33835879255175,0.0704526336141567,0.444015781162307,1.77732756539228,1,0
-0.0521508076885722,0.734924833019072,0.575731768971309,3.9151512289182,0,1
-1.27058824118627,0.43404400371231,0.025262821931392,0.254100664518774,0,0
0.355238590067532,0.650383903749751,0.0950953811407089,2.11352494113222,2,0
0.524903081729281,2.1252534310168,0.999558451818302,0.848311579744232,1,0
-1.58362490977735,1.32545240509642,0.167875694809482,1.58153817049208,2,0
-0.0548069069149289,2.96805232040674,0.568070609355345,1.22709154054047,1,1
-0.778043388202344,0.523770688776751,0.937956055859104,0.423705277717457,2,1
-1.5042875094356,0.130294770363806,0.373382491990924,0.655089961364865,0,1
-0.539013880971531,0.920810310055234,0.0683207153342664,0.614195899572223,0,0
-0.399902167552944,1.49354193598935,0.921281966613606,0.0819484256588689,1,1
1.29013991898186,0.469639779743741,0.584627436241135,0.863621137685652,3,0
-1.13182719975,1.19914441871107,0.620682564564049,0.645020170602947,2,1
0.450389314500402,0.444462921255183,0.155796715058386,0.962711590796765,1,1
1.11547675105712,2.49146296517338,0.95295315538533,4.53509624649711,0,1
-0.268839492115769,0.808905518949079,0.698112280573696,0.538141525816172,0,1
2.19384749597822,3.09456490380107,0.786746268393472,0.806367151397181,2,0
-1.75609934795748,1.05786492403934,0.881447073770687,1.31091661281408,1,0
1.3390526830971,0.254726793737071,0.522033310262486,2.82505425048952,1,0
-0.460924848650388,0.0889315563325606,0.197895975550637,1.07109858650239,1,1
0.860614023786411,1.90818259641089,0.0680712081957608,0.441996993031353,0,1
-2.24932058361753,1.01280131868353,0.670257422607392,0.398682372937145,0,0
-0.207690255079408,0.227614482146032,0.674327812623233,0.603284417651594,1,0
0.0322951553965616,0.726586695347524,0.83290760894306,0.00516134150796768,0,1
2.11398921787173,0.485641370095301,0.231785554904491,0.0869684601202607,2,1
0.707569122524884,0.268681838477918,0.712467275792733,1.42245030022206,2,1
-1.33219788536131,1.1026331104489,0.51237554452382,1.27372165951402,2,1
-0.473221998680195,0.55497295381023,0.0291321303229779,0.241701283026487,1,1
-0.376304401744265,1.32402447582835,0.582340230233967,1.40772665531071,1,1
0.139142523488207,1.34501875001116,0.163905336754397,0.194710651268803,1,0
0.282165898657378,3.16082112213416,0.767752160551026,1.17812229595603,1,0
-0.575010972068295,0.852777489633586,0.970674934098497,0.361751599702984,2,1
0.404211814328799,1.78118019177863,0.620713489595801,0.386287453584373,0,0
1.6212627434957,0.580744309971241,0.470820061163977,0.00792619303749346,1,0
0.440947237867548,1.22121095411093,0.888943469384685,1.03734026678083,0,1
-1.27165085280217,0.49763461923034,0.0722567203920335,0.236488262191415,0,0
-1.07487224378689,1.13554468076255,0.592414127197117,0.707556093069625,0,1
-0.505608740342222,1.03214577997321,0.971678618807346,4.27530421663947,1,1
0.143538957154264,0.599381390933038,0.63158318027854,2.31226627702329,3,1
-1.11168644365319,1.88753784300372,0.171126396162435,1.30188267766954,1,1
-0.530374519103337,0.272423209807969,0.824030537391081,0.361507781315595,1,0
0.492910720193037,1.55078173803403,0.491141231264919,0.497653510421515,0,1
-0.038633123527605,0.662479328683824,0.186089545255527,0.650290995836258,2,1
-1.60405225264161,1.35001241707398,0.514945928473026,0.59444109769538,5,1
1.07156287812162,2.60303557885993,0.0879586089868098,0.401895740069449,0,0
0.880807351534534,0.559121527310537,0.273304626112804,1.0993935893801,0,0
-0.410706338186789,1.60194106271274,0.909419480944052,0.811413734177959,1,0
-1.27530822660499,0.50804333417163,0.0763127668760717,2.57641841272328,0,1
0.962428626656664,0.488453463453647,0.281170299742371,0.442317929118872,2,0
1.67335785581863,0.241859387222985,0.306360934395343,1.18803945645214,2,0
-0.305375449712344,0.151523466256999,0.514498983277008,3.84386018456376,0,0
-0.538465040947812,0.855903085291112,0.578356716781855,0.913509707855892,2,1
1.10268235753081,0.155569010346448,0.112108846893534,1.227894312408,1,0
-0.598066691878397,0.0777340735373894,0.731904832646251,0.138207918033004,0,0
1.72394637263088,4.04326520336585,0.145086638862267,0.0610458111412524,0,1
-0.117028921980692,0.568978437005013,0.70377298258245,0.984463996994889,1,1
0.215388236272175,0.939819630893447,0.141597328940406,0.223250577226281,1,1
-1.26879156370187,0.132682690855166,0.141307664802298,0.847250566775811,1,1
0.950186245526008,0.0479521266544637,0.0922421978320926,0.240310387685895,1,1
-0.529184601249092,2.25934381070276,0.624677857384086,0.154406815957707,2,0
0.0406372674078848,0.682909653272836,0.117676287423819,0.249197745230049,1,1
0.304046986156513,3.27607846748121,0.552200932521373,0.231672020697294,0,0
0.356511090156496,0.966728689576991,0.691191651159897,1.8714661373848,1,1
-0.842623658539992,0.0817254934543446,0.524393755709752,0.322258729487658,1,1
0.758175475857126,0.641389637481895,0.41345116076991,0.0881106706021072,0,0
-0.0330363714694423,1.37608281414801,0.826898575294763,0.164166154805571,2,0
0.189909457326392,0.871704321521766,0.405770996818319,0.798004614032983,1,0
-0.532157547264705,0.160195500079376,0.85547674051486,0.0951250935904682,0,1
-1.48391635614494,0.564778925908407,0.328418125864118,0.447989251152275,2,0
0.372458315688127,1.01136160455835,0.0736696878448129,0.585261815693229,1,0
0.666923734248781,0.503703375771541,0.353521309094504,1.02592410142989,1,1
-0.640828088308531,0.758159552457706,0.19464065041393,0.307643400614215,0,0
0.437543009991866,1.39822431824236,0.114532440667972,0.408497711177915,0,0
-0.863757667980156,0.998886152267128,0.672025577630848,0.371577894315124,1,0
-1.1690256918619,1.23337817421968,0.715279553318396,1.69866126581075,0,1
1.58205064728891,0.550354942197026,0.133764489553869,0.98612253736229,3,1
-1.65210978888311,1.52287961017314,0.931047140620649,0.937824989807577,2,1
-0.884184485018248,0.356053625735099,0.536533950129524,0.389087792020291,2,1
1.33057603663144,4.8550210307532,0.0869705770164728,0.901680668773961,2,1
0.498943545006685,1.19255184511702,0.148205892415717,1.03835626035453,1,0
-1.94103506051354,0.869626479413556,0.589559480082244,2.12892206931922,1,0
1.5929649220922,0.653523589047336,0.555681654252112,1.00098351705431,0,0
-0.397743882105237,1.26378752119522,0.765151410130784,1.51288666960167,1,0
-0.489288692153034,0.0551033052215983,0.0984803524333984,0.499639363028109,0,1
-1.6244202932962,2.88238722883393,0.5269647736568,1.70552667484249,2,1
0.654370307021565,0.161063971600755,0.694676528219134,2.80652829021692,2,1
1.48120613241134,0.252756059486353,0.60275635169819,1.88171736967043,1,0
1.56453235362396,1.52138019530694,0.610896032769233,1.99960934921148,2,1
-0.0255983790581036,0.0270578065675614,0.0877671735361218,1.45195805086734,0,1
1.73339888420365,5.13473503904923,0.168252150295302,1.30271893735499,0,1
1.75349111690884,0.263006979417307,0.710605451371521,1.19386797580392,1,0
-0.357295655975338,2.46340225484713,0.40497730858624,0.763469590763462,0,0
1.15084838492321,1.27663354764887,0.291098771616817,0.678406073246151,1,1
1.17840631702787,0.456791529500093,0.375154391629621,2.89844753630579,1,1
-2.0003096781713,1.94015416514852,0.376056829467416,2.28524433877958,2,1
-0.736384286956373,0.0500415453120023,0.846222194842994,3.48526074584136,2,0
-1.0724462730842,0.0275987311955974,0.865966287441552,0.136304665356874,1,1
0.200797084632088,1.32640868361958,0.214053831761703,0.0894949215607536,1,0
0.153862277524088,1.8521265412152,0.828552251681685,1.5527652737126,0,1
-0.73961148119967,1.21204807532046,0.567939547123387,0.22476377338171,0,1
-2.58030308600295,0.661112404022627,0.606702252058312,1.94842887847664,2,1
0.343044490271165,0.724046534450445,0.500556983286515,0.0180080332793295,0,0
0.224892194788678,0.600650148595832,0.040856315754354,1.35769555620374,0,1
0.187391540863226,0.186408043013885,0.946257646661252,0.345493421673698,0,1
0.393185426773657,1.31338840250133,0.941223407862708,2.82263763232117,1,0
0.611795389970167,0.0395023268484888,0.882707679178566,1.44813535167816,1,0
2.15095346804799,3.4916890862824,0.0430371770635247,0.776128358355349,0,0
0.703105729455079,2.46483095186499,0.377261437941343,1.17181732408227,1,0
0.0751554699335567,1.25872684826323,0.941164183430374,1.79217060646954,3,0
-0.109885310449645,0.233375021908166,0.110065831337124,0.138123185443767,0,1
-0.78911468765163,0.201246991295124,0.301313327858225,1.49746425255182,1,1
-0.221544353730311,0.656698224487783,0.0934219998307526,0.0821159863844514,0,1
0.584243276833618,0.805669062374506,0.0566587958019227,3.86798582018769,1,1
0.223394278622606,2.99454168841124,0.936223299708217,3.20481874031906,0,0
1.03389545502564,0.180906548297509,0.0680146403610706,0.111233371267268,1,1
-0.813758231345166,0.118911433482771,0.811615207931027,0.235247016418725,2,0
-1.78709422451442,1.63423678498491,0.0402074828743935,1.91295099250021,2,0
-0.170374108618171,0.813352720979494,0.730397313600406,1.32979592657247,0,0
1.03217909570155,0.934614869899582,0.378466848284006,1.26804191801221,3,1
-0.20471108408857,0.687319023666516,0.187294407514855,1.95810842133107,1,1
-0.0789254255816307,1.4901438597725,0.354132606880739,4.05838452817357,0,1
0.555675241081749,0.626160394302505,0.408051980659366,1.75701956450813,0,1
-0.0998416785718351,0.984143613122985,0.485634193057194,0.0315396166406572,0,0
0.744619208775664,1.59071029342549,0.256708610802889,0.152548197191209,0,0
1.27441664474821,0.816885071899326,0.128334952984005,0.140990593519376,1,0
-0.272807339444195,0.332351054586957,0.462654217611998,5.36249773361185,1,0
0.475373381371205,1.41700990511837,0.505974183790386,0.729133113248848,0,0
-0.150791085682531,1.53273129918833,0.437528146198019,0.978180000911665,0,1
-0.173553820362685,0.493580099877952,0.201702038059011,0.301205037161708,0,0
-1.6197253767936,5.89503388388347e-05,0.369302530074492,0.172459810031303,1,0
0.743048938478382,0.205764023015819,0.750632517738268,0.0442710430361331,2,0
-1.27643566172981,0.323007787703964,0.995946193579584,0.594182116065712,0,1
-1.0180119397449,0.735614933759476,0.52710341475904,1.89344837880673,1,1
-0.742984679522782,0.748560488800543,0.352037942968309,1.19325890294732,2,0
0.743802386042964,0.482403705308437,0.302709309151396,0.341639357618988,1,1
0.874074893163948,0.826245043517017,0.383708474691957,0.0651607410982251,0,0
0.746868565877246,0.0478817008426302,0.841697475407273,0.459051709156483,0,1
-1.12172459577057,0.604323858010224,0.926194890402257,1.86700243435317,2,1
-0.128029679894523,0.347582692620585,0.386857324512675,0.0837001577019691,0,0
1.3885279486313,0.0529747146401115,0.746953715570271,0.0927877612778183,4,1
0.406340707442189,0.249820953036335,0.651283307932317,0.052932704984166,1,0
-0.055588589805523,0.0547106255927784,0.0911257020197809,0.496998414862901,1,0
-0.249794427251174,1.0044807070587,0.297640528995544,1.38700349788391,1,0
1.02923207276165,0.292911816300884,0.274047293467447,0.67490513715893,1,0
0.73181021640361,0.361915720920384,0.48042676714249,1.82258562811429,0,1
-0.412585453946178,3.1455390563195,0.820652433903888,4.43293900823483,2,0
0.857248128859153,2.68918136933726,0.532801173394546,0.827862651045335,3,1
-0.974568554395325,0.143572990654523,0.4439866989851,1.58490432790461,1,1
-1.57104601863525,4.13627654680363,0.431136835832149,0.745653858065898,2,0
0.609093145441933,1.18253350117719,0.584919260581955,1.79382164954188,1,1
-0.272304058548469,1.30713965729046,0.968555339146405,0.249832327477634,3,0
0.433118305323373,0.375215156887578,0.0155278383754194,0.803046129601908,0,0
-0.0216301811310522,0.929451394816883,0.786811989266425,0.977659423793566,0,1
-1.37208167171346,2.23660383345147,0.449606273556128,1.46206959680488,1,1
-0.936436102482126,0.116893910370773,0.0812911633402109,0.840241987216187,0,0
0.23687724432639,1.47900948401717,0.303771365201101,0.0724401045590639,1,1
-0.387562805282305,0.539268988157542,0.279563101241365,1.39329987081351,2,1
0.135983809538281,1.66442030419715,0.707549363607541,0.243047769816296,2,0
0.170697248766134,1.86804633999426,0.453567514428869,0.048025097232312,1,0
2.28505256138405,0.395737939837813,0.607923866715282,0.951156334909511,1,1
-0.0676286786739527,0.0762143608936492,0.361293182941154,0.636730461381376,1,1
0.455862393484265,0.0975771431593454,0.382371054030955,1.0536325405863,5,1
-1.47734920689889,0.295275663865829,0.373947853222489,0.904259647200716,1,1
-0.291955255648319,1.03083534011074,0.0851510921493173,0.991755834738624,2,0
1.04883520254536,1.86508466117321,0.754193568835035,0.409688664600253,0,1
0.666579175804262,0.27058681546756,0.00302653224207461,2.40830136024398,3,1
-0.190933181507888,1.32039118145501,0.340890804538503,1.26515743411602,2,0
-0.36346746166705,0.396649767726719,0.742592988535762,2.0673558487648,2,1
-1.82254883853025,0.0434326472975418,0.0493432278744876,0.547462572309243,2,0
-1.85069693193055,0.67249002710837,0.794227029196918,0.661315171979368,2,0
-0.663732308885105,1.24431302730878,0.604739239206538,0.386670323554426,0,0
-0.888824928282479,2.04190809000822,0.376376756234095,0.0360850620439245,2,1
0.468574208193268,0.65620140963235,0.85359725356102,1.13188584982873,1,1
1.55820970329543,0.649613571729254,0.692753203678876,1.9358260463083,2,1
0.442310921912368,1.0372894436055,0.144896367564797,0.102485150564462,1,1
-1.30161037152979,0.738565439161556,0.79310260550119,0.418734582606703,2,0
-0.135217748047957,0.749771888468163,0.047350816661492,1.54573768094016,1,1
-0.108219248722038,1.29841362840741,0.53249473311007,0.073700794018805,1,1
0.520708235799589,0.385254195645064,0.140294937649742,0.424986815545708,1,0
-0.810739217049186,0.981530205941977,0.794257187284529,0.397813238203526,1,0
1.92234033531009,0.787827186106311,0.366372991586104,0.356851205959389,1,1
1.37968670541143,1.5439637285584,0.535413451958448,1.16592054809899,1,0
0.824800226567204,1.29594384436365,0.912625801283866,0.832865609504401,1,0
0.4244136829078,0.713125695600352,0.365471014520153,0.637419395148754,1,1
-1.37748025182597,2.85562156022071,0.30394820147194,0.797252226578903,0,0
0.367562435967349,0.839708510532612,0.767551501980051,0.628252040129155,0,1
0.597200439875833,0.478638711438478,0.759552172152326,1.14390722564877,0,1
0.174814295247832,0.17229322844355,0.372903200332075,0.354650379624218,1,1
-0.998144066638145,0.228950754802083,0.936336352257058,3.01843571646099,0,0
0.834597621709814,0.917493856044455,0.565900817513466,0.498048149514943,0,1
-0.0363149280399482,1.00262639326713,0.47780778282322,2.25482983688328,1,1
-0.478005715141752,4.00402081565925,0.191313081653789,1.09361592567858,1,1
0.803393739250479,0.366822830254071,0.475300773745403,0.46355804707855,0,0
